"fileName","language","participant","itemType","itemNum","focus","annotationNum","annotationNumTarget","word","syllText","syllTextPre","syllTextPost","percProm","duration","duration_noSilence","ampl_median","ampl_sd","ampl_noSilence_median","ampl_noSilence_sd","env_slope","pitch_median_norm","pitch_sd_norm","f0_slope_norm","CPP_median","CPP_sd","flux_median","flux_sd","novelty_median","novelty_sd","specCentroid_median","specCentroid_sd","entropy_median","entropy_sd","entropySh_median","entropySh_sd","HNR_median","HNR_sd","amEnvDep_median","amEnvDep_sd","fmDep_median","fmDep_sd","durationPre","duration_noSilencePre","ampl_medianPre","ampl_sdPre","ampl_noSilence_medianPre","ampl_noSilence_sdPre","env_slopePre","pitch_median_normPre","pitch_sd_normPre","f0_slope_normPre","CPP_medianPre","CPP_sdPre","flux_medianPre","flux_sdPre","novelty_medianPre","novelty_sdPre","specCentroid_medianPre","specCentroid_sdPre","entropy_medianPre","entropy_sdPre","entropySh_medianPre","entropySh_sdPre","HNR_medianPre","HNR_sdPre","amEnvDep_medianPre","amEnvDep_sdPre","fmDep_medianPre","fmDep_sdPre","durationPost","duration_noSilencePost","ampl_medianPost","ampl_sdPost","ampl_noSilence_medianPost","ampl_noSilence_sdPost","env_slopePost","pitch_median_normPost","pitch_sd_normPost","f0_slope_normPost","CPP_medianPost","CPP_sdPost","flux_medianPost","flux_sdPost","novelty_medianPost","novelty_sdPost","specCentroid_medianPost","specCentroid_sdPost","entropy_medianPost","entropy_sdPost","entropySh_medianPost","entropySh_sdPost","HNR_medianPost","HNR_sdPost","amEnvDep_medianPost","amEnvDep_sdPost","fmDep_medianPost","fmDep_sdPost"
"G14_T_11_C_2_Adj_gry_2","German",14,"target",11,"contrastive",2,3,"A","gry","pre","postpre","2",0.212,0.205,0.0157327893842537,0.0129883970788992,0.0157327893842537,0.0129883970788992,0.00027653921674685,0.826526756182989,0.509255147979743,2.03776726459894,9.21101515703641,1.42607942174245,0.0141379110339775,0.0772515570268912,0.184644014923201,0.191467771809631,239.881718701165,30.6981402998031,0.593155491109676,0.118578205486773,0.85942509423744,0.0427196916523428,8.00299779669217,1.85625357091882,0.274945812014944,0.0457036196374276,0.509055525428711,0.183230098246235,0.204,0.195,0.0188005359277338,0.00669770285615291,0.0188005359277338,0.00669770285615291,-2.6362455090984e-05,-0.809107798798945,-0.769025309550541,-0.464524999561109,7.96670614908967,2.14514640225643,0.0646709209137626,0.108595889718069,0.102185441872968,0.157532684465382,228.802808495013,21.3477164991448,0.530784195315993,0.0566065339163559,0.845116066394448,0.0308961892676611,7.55114010079921,2.30097888459299,1,0,0.0488506034304596,0.0147959570077661,0.139,0.135,0.0629870004271358,0.0181635353966735,0.0629870004271358,0.0181635353966735,-0.00027356622781435,1.75384876436222,-0.844207622187084,-0.220826351382369,8.3640589357899,1.42969463759066,0.00180406287708634,0.0566058515515126,0.0770761774919543,0.144312769249069,204.565510515717,23.4764252361178,0.355111617887254,0.0990061656903097,0.680644857778763,0.0746705672732021,11.6348283038319,1.95570340461441,1,0,0.119253286725396,0
"G14_T_11_C_4_N_jak_2","German",14,"target",11,"contrastive",4,5,"N","jak","postpre","post","2",0.23,0.225,0.0190989785060438,0.00901344500937422,0.0190989785060438,0.00901344500937422,-0.00010157750497386,-0.138470723786348,-0.941599797995939,-0.590760224687571,10.1146692232579,0.176342124947222,0.0496238068604979,0.228919469125705,0.0741517780551237,0.189348721002886,254.96053592457,32.5042513631871,0.562558866796644,0.0713465294673928,0.871464926223493,0.0377915211520695,4.73175818492853,3.01905119261156,0.43560881289245,0.0673845606739421,0.0615411114098166,0,0.139,0.135,0.0629870004271358,0.0181635353966735,0.0629870004271358,0.0181635353966735,-0.00027356622781435,1.75384876436222,-0.844207622187084,-0.220826351382369,8.3640589357899,1.42969463759066,0.00180406287708634,0.0566058515515126,0.0770761774919543,0.144312769249069,204.565510515717,23.4764252361178,0.355111617887254,0.0990061656903097,0.680644857778763,0.0746705672732021,11.6348283038319,1.95570340461441,1,0,0.119253286725396,0,0.156,0.155,0.0086038456035607,0.00179089799965127,0.0086038456035607,0.00179089799965127,-2.38994288995178e-05,-0.691159016416472,0.788904499530524,0.157570817608928,6.26853535854897,0.767507798765196,1.81753898353954e-06,4.18640406514218e-05,0.118063467124798,0.13761975808513,241.634649473736,29.8618733868495,0.629816794850458,0.0704001175622331,0.883193214729788,0.0300011850900564,14.273945303188,6.86647375206383,0.999033248725968,0.00803514336166279,0.898365812757461,0
"G14_T_12_R_2_Adj_gry_3","German",14,"target",12,"corrective",2,3,"A","gry","pre","postpre","3",0.233,0.225,0.0239116347250371,0.0232577848285161,0.0239116347250371,0.0232577848285161,0.00032389705305973,1.86413305114409,1.04565322488882,1.60677564049383,9.13679965233129,1.58310135868915,0.016706889449271,0.129403214168469,0.189982267210214,0.211574083604543,262.807485631208,26.2330219496377,0.638923219861544,0.12981272592542,0.857560608461404,0.0655985590507046,9.3912101308459,2.48578464676531,0.233892490284882,0.0416456627900528,0.641552238586635,0.242971417495672,0.098,0.095,0.0156890527205451,0.00537090206578732,0.0156890527205451,0.00537090206578732,-7.66926533720599e-05,1.00661809395956,4.37452850966545,-0.0317683204535601,9.72989647572851,2.45868784055141,0.185312411039162,0.159288897740987,0.079512822062909,0.177467202985516,214.525672983219,14.0882565200621,0.594547044866178,0.0372442508268285,0.856909516278223,0.0173966613370098,7.07629868221845,2.39017176416727,1,0,0.799237756361592,0.794677586289099,0.141,0.135,0.0371631170152218,0.00916283622799995,0.0371631170152218,0.00916283622799995,-0.00030026177051599,2.18654407029845,0.532569704104233,-3.33187469617483,6.7244595066999,1.56353913920539,0.0118185624925424,0.0881038139900387,0.00704085012239341,0.158479873071622,228.067488030788,23.7590357934849,0.503835186319369,0.144043221841789,0.805578413570178,0.071720713734995,7.87931232423277,2.10852288678511,1,0,0.485424525804902,0
"G14_T_12_R_4_N_jak_1","German",14,"target",12,"corrective",4,5,"N","jak","postpre","post","1",0.229,0.225,0.0112405487984881,0.00493368309199923,0.0112405487984881,0.00493368309199923,-8.88122118738871e-05,-1.24835947199229,-0.921745926924363,0.165142078577128,7.03655040803632,1.14167985182398,1.31940425030508e-05,0.22356357116001,0.0949578936147416,0.166683491002894,237.502933600748,22.8134447731823,0.59184067565469,0.085108847195074,0.866325499350508,0.0352327624939097,4.71174679351468,1.05051534170437,0.284553125753067,0.0817096130402334,1.50567387383945,0.177173782175209,0.141,0.135,0.0371631170152218,0.00916283622799995,0.0371631170152218,0.00916283622799995,-0.00030026177051599,2.18654407029845,0.532569704104233,-3.33187469617483,6.7244595066999,1.56353913920539,0.0118185624925424,0.0881038139900387,0.00704085012239341,0.158479873071622,228.067488030788,23.7590357934849,0.503835186319369,0.144043221841789,0.805578413570178,0.071720713734995,7.87931232423277,2.10852288678511,1,0,0.485424525804902,0,0.115,0.105,0.00543036881750574,0.00135032205811885,0.00543036881750574,0.00135032205811885,-1.28797960470702e-05,2.34847143543732,0.540081669196772,-0.91497207641497,6.43104823636054,0.62437484504409,1.91982307395921e-06,9.72328601963076e-06,0.0607815343463788,0.18010237863623,218.817632496445,25.4563768229686,0.60186195356416,0.0474758333534321,0.874907220802368,0.0180334554483321,4.33457942275801,3.47162896038472,1,0.0301871289541854,0.799237756361592,0.12803517596188
"G14_T_13_I_2_Adj_lɪ_1","German",14,"target",13,"information",2,3,"A","lɪ","pre","post","1",0.122,0.115,0.043171618791486,0.0132060718738051,0.043171618791486,0.0132060718738051,0.00042843305102219,1.52851775915724,0.0764794239118957,0.974716603488361,9.92936920517639,1.35811798413533,0.024617084646227,0.0788987168535242,0.184256469947349,0.128403439176958,244.920672452828,19.2399056078084,0.461868891507619,0.11326685490148,0.800914759242926,0.0624170917751712,10.1705553978777,1.7414876603906,1,0,0.534318365557382,0,0.095,0.085,0.015300601311583,0.00191702062445145,0.015300601311583,0.00191702062445145,-2.4537677871041e-05,-1.23251394054236,-0.934115538536137,1.25014514377966,11.6705860669879,0.62437484504409,0.0483189374559824,0.216506085707106,0.0731507280450253,0.183840118715326,207.767042252876,13.2261640995743,0.592614915259421,0.0287508397568811,0.821987934351757,0.0137456923852781,5.76629487735017,1.63539774697727,1,0,0.0343963555422846,0,0.118,0.115,0.04616571426301,0.0100304666884649,0.04616571426301,0.0100304666884649,-0.00029375263631371,1.9869436440291,0.341456787444925,-0.63632782807228,8.81729451761008,1.56831045814467,0.0034045452295145,0.0469306409009959,0.146100591303207,0.161529908563465,279.71305862036,26.5465881315848,0.509202151544336,0.066501786965298,0.823656164818713,0.0443849516091587,7.39476935337492,2.02223723277046,1,0,0.659442943301471,0
"G14_T_13_I_5_N_smart_2","German",14,"target",13,"information",5,6,"N","smart","pre","post","2",0.421,0.415,0.0241917608356293,0.00830577868047957,0.0241917608356293,0.00830577868047957,-3.92341281513036e-07,-0.885006066515571,-0.63428426278005,-0.0016381127426147,9.52694225433476,1.49612099326322,0.00728102007904052,0.0536033857540567,0.0948370303020914,0.1523073472449,219.328061774496,47.7404597096915,0.545841404822005,0.0732757307473404,0.842411005502285,0.0388377095253002,8.44331405323817,2.21769679006881,0.288122629632089,0.0471375240089507,0.413286655250978,0,0.097,0.095,0.0216243663656239,0.00549048820346231,0.0216243663656239,0.00549048820346231,-0.00010697442292441,0.324946262840516,-0.934115538536137,-2.16031745430624,8.26882700901595,1.45585471961472,0.317887089920032,0.295487998107283,0.185891791661958,0.17730248655574,308.041768461498,28.5373798706997,0.557026292619746,0.0880651877369641,0.852716137852179,0.0346575989932903,4.77224863787209,2.5582353483855,1,0,0.0352783638745748,0,0.254,0.245,0.0133800296286616,0.00521493016837792,0.0133800296286616,0.00521493016837792,3.58535860911663e-05,-0.778399457530446,-0.596572969532662,-0.285978580515291,8.72260015537758,1.34811933023041,0.00482895243755377,0.127914752478029,0.197116908996881,0.181262621978481,225.290271446076,30.1985718085237,0.586579940403887,0.112426449835662,0.838359225117689,0.0724437368315267,4.61776665067468,0.515228835577303,0.299736553856846,0.0363442119709916,0.378247424275727,0
"G14_T_14_F_2_Adj_lɪ_2","German",14,"target",14,"filler",2,3,"A","lɪ","pre","post","2",0.18,0.175,0.0203664931730544,0.0173944391977791,0.0203664931730544,0.0173944391977791,0.00030051254033067,-0.08457488799996,0.822476232780628,1.59348105818834,9.82404277266482,1.75365821572027,0.00874154210857658,0.0618726094724625,0.0869317715670963,0.172346896860198,218.826231364261,38.5791278612238,0.469892874087826,0.097490232483354,0.811945099607512,0.0506313236570777,6.59439403174755,2.02743381660104,1,0,0.9315306109186,0,0.452,0.445,0.0236480430943868,0.00916312451163633,0.0236480430943868,0.00916312451163633,-4.57420056867195e-05,-0.893216049886892,-0.83823531461013,-0.251788509087971,9.72989647572851,0.983014536568955,0.0423599175173067,0.125344190504433,0.0321124704831858,0.17186633157569,221.814347746235,26.7823818313645,0.634097061760564,0.0887749769218959,0.875147349014807,0.0364409596156299,6.57848718108095,2.1546291558826,0.181467581507149,0.0396508385461921,0.0940354350873009,0.00454258146682173,0.121,0.115,0.0362724603307109,0.00426820670974807,0.0362724603307109,0.00426820670974807,-0.00017066083916087,1.33297918529025,-0.33803212202719,-0.614795392895919,9.85034309387407,1.90798673969069,0.00845361782597176,0.053100246498622,0.14115173531319,0.138440364368252,272.407068486983,38.6273458837656,0.464824696735671,0.0393514495484583,0.821815064825091,0.025834800087264,5.62994872500798,1.95682946589439,1,0,0.24787581783918,0
"G14_T_14_F_5_N_aʊ_1","German",14,"target",14,"filler",5,6,"N","aʊ","pre","post","1",0.226,0.225,0.0273890985631268,0.00789234342775315,0.0273890985631268,0.00789234342775315,-4.25769411536696e-05,0.0349724973998912,-0.132125921657985,0.487893608784512,8.47463398073791,0.605388428280023,0.0121929366693836,0.0805984224846398,0.0981908648211509,0.187423088466273,285.785012688144,36.6343541490105,0.557553385285294,0.0703552165145528,0.866403959928885,0.0306162351394486,4.91173529091303,1.42899111525803,0.405310736925232,0.0817377867283086,0.670319648149359,0,0.129,0.125,0.0257689280613439,0.00317899073819121,0.0257689280613439,0.00317899073819121,-2.6418847000233e-05,-0.180551655262651,-0.893817491076589,-0.499466680677268,10.1218358654679,2.1895613838512,0.0699136033317207,0.13997083562115,0.110340718061111,0.151575572008133,265.152674396201,30.6302600564659,0.581307474202195,0.0574193568471278,0.882455753434303,0.0239787625117001,5.23370304969191,1.21351658171932,1,0,0.100648404262174,0,0.147,0.145,0.0123150538300752,0.00286048908895905,0.0123150538300752,0.00286048908895905,7.33741192174871e-06,1.45737666857902,-0.0580748967671163,-0.97799591954423,6.26853535854897,0.62437484504409,1.92291851441873e-07,0.288674795475678,0.0661550886297952,0.167606175533796,283.41676211786,35.3764931075243,0.613397987781378,0.112796357343614,0.906482797323819,0.0386985092180492,11.6071388284377,3.47162896038472,1,0,0.756277453171492,0
"G14_T_15_C_3_Adj_gry_2","German",14,"target",15,"contrastive",3,4,"A","gry","pre","postpre","2",0.234,0.225,0.034069123500851,0.0121167832735536,0.034069123500851,0.0121167832735536,0.00017907906090099,-0.348675333095358,0.937138683990279,-0.533360861734863,8.63334187594443,1.03665501745057,0.0697872038110955,0.149765870652712,0.13059255836134,0.167073783198047,260.259152037557,45.9458413099836,0.560005322954761,0.0526565254813081,0.870559521477297,0.0300662506244313,7.25751203228885,2.35451771057458,0.30079503782698,0.03117426024416,1.38528939919662,0,0.347,0.345,0.0145710794235498,0.00836770832141852,0.0145710794235498,0.00836770832141852,-8.43941844981249e-05,-0.744424354735745,4.37452850966545,-0.276240225780728,7.99110288015765,1.36322966903827,0.0296700461283446,0.127436060725845,0.129623191429454,0.181989952099779,236.590540332466,21.7218818410834,0.611134763887856,0.0686654807545455,0.882306700891956,0.0329959923002004,5.53813932445178,2.70215829043562,0.325237724863106,0.0047462389874328,1.45717989724316,0.513101417045245,0.186,0.185,0.0210591096155928,0.00523953374585053,0.0210591096155928,0.00523953374585053,-7.27790556934231e-05,0.836174043506495,-0.696489640044384,-0.461402049598391,8.52304588310449,1.12200206030232,0.0790808970599586,0.152141787628512,0.107144427610907,0.180547842372988,242.415822095324,24.4354897452489,0.597053675951244,0.0902161653071426,0.855104175733674,0.0406316019105396,9.01806761354129,2.44013567390624,1,0,0.0930302951314097,0.0178443854156324
"G14_T_15_C_5_N_lœf_2","German",14,"target",15,"contrastive",5,6,"N","lœf","postpre","post","2",0.197,0.195,0.0242148147434262,0.00629024083729067,0.0242148147434262,0.00629024083729067,-4.97530122972272e-05,-0.390125260236414,-0.771346961505628,0.122849417946596,8.70974548435449,1.87500650361456,0.018102039374696,0.0898731041271087,0.192770984159481,0.186652486007837,252.60584823244,21.1413401191158,0.576497683696717,0.0497193646084338,0.864829700691902,0.0207750972923907,5.28972371069491,2.32683094710462,1,0,0.16814691276879,0,0.186,0.185,0.0210591096155928,0.00523953374585053,0.0210591096155928,0.00523953374585053,-7.27790556934231e-05,0.836174043506495,-0.696489640044384,-0.461402049598391,8.52304588310449,1.12200206030232,0.0790808970599586,0.152141787628512,0.107144427610907,0.180547842372988,242.415822095324,24.4354897452489,0.597053675951244,0.0902161653071426,0.855104175733674,0.0406316019105396,9.01806761354129,2.44013567390624,1,0,0.0930302951314097,0.0178443854156324,0.224,0.215,0.0135321856652003,0.00666883226159941,0.0135321856652003,0.00666883226159941,-6.00484377923866e-05,1.90733917659153,1.97031380190298,-1.30251377778721,9.9558908384619,1.23917138198531,7.96581708928379e-07,0.315298932586651,0.112385427897577,0.168036992543406,268.6777182367,21.8730600626837,0.635229390374261,0.0818514586439476,0.901847412245924,0.0308610463990408,4.60857718368569,0.747694444519012,0.459347742293797,0.0774741818404404,0.756277453171492,0.141026079311915
"G14_T_16_R_2__gry_","German",14,"target",16,"corrective",2,3,NA,"gry","pre","postpre","3",0.201,0.195,0.0284025073566825,0.00867399877379341,0.0284025073566825,0.00867399877379341,-9.32735785293076e-05,0.27520257960221,1.39590968770726,-0.590760224687571,9.33198934463219,2.3736261103099,0.011084096838637,0.0167684914668787,0.101914210380287,0.229000242657788,238.005730026216,46.9342387208552,0.499286092912877,0.0712089124103271,0.837738378866621,0.0448695176440787,7.61239320905912,2.44064026847087,1,0,1.44633152933513,0,0.181,0.175,0.0216444668676761,0.00589308680795949,0.0216444668676761,0.00589308680795949,0.00010097856487478,-0.839913310526943,-0.745050465521472,-0.0584168220825381,7.99770712087695,1.04942012330527,0.00181009831932044,0.00945280083043212,0.10501779440478,0.160750226678253,192.42572334661,15.8229106518421,0.519024021352308,0.0363310810460857,0.806870109159822,0.0299487647818186,12.1443794537336,4.09207137834861,1,0,0.0883188165803574,0.053668654756706,0.216,0.215,0.0177318001743331,0.00388663364566226,0.0177318001743331,0.00388663364566226,-6.6392381206521e-05,2.17468170829586,-0.415458828975699,-0.0847918460983538,7.11534452938181,0.999688128216265,0.0388299085741056,0.144988980252548,-0.010519587848847,0.132494362224793,226.874077827989,13.2965095530392,0.592235081260748,0.0880206731197725,0.859904398222992,0.0456491809919271,4.19753900705688,0.560161741674588,0.293061995972945,0.0427557891886107,0.17569853058568,0.0254269749005409
"G14_T_16_R_4_N_lœf_0","German",14,"target",16,"corrective",4,5,"N","lœf","postpre","post","0",0.126,0.125,0.00624536866529767,0.00171150087515821,0.00624536866529767,0.00171150087515821,-7.75689828358933e-05,-1.24835947199229,-0.993597893667728,0.72075149204522,7.35980269082756,1.27654853881288,0.00057275828995162,0.42115651725743,0.0813877635580434,0.167887818305103,244.497757193288,21.107506932661,0.705210487817041,0.0885912075431765,0.921011290066229,0.0384428231494536,4.64969698516785,0.920940621443175,1,0.0186686792973999,2.00177886192658,0,0.216,0.215,0.0177318001743331,0.00388663364566226,0.0177318001743331,0.00388663364566226,-6.6392381206521e-05,2.17468170829586,-0.415458828975699,-0.0847918460983538,7.11534452938181,0.999688128216265,0.0388299085741056,0.144988980252548,-0.010519587848847,0.132494362224793,226.874077827989,13.2965095530392,0.592235081260748,0.0880206731197725,0.859904398222992,0.0456491809919271,4.19753900705688,0.560161741674588,0.293061995972945,0.0427557891886107,0.17569853058568,0.0254269749005409,0.175,0.165,0.0050547409460746,0.00251431941266378,0.0050547409460746,0.00251431941266378,-9.73778300312734e-06,-0.691159016416472,1.97031380190298,-0.63632782807228,8.29634064160633,1.2754691712617,4.81412567759909e-06,0.267251223209113,0.0660433124207888,0.192315764725678,225.556045551497,20.294913142895,0.664978909112774,0.0847072718591922,0.878151628515067,0.035110889940189,11.6071388284377,6.86647375206383,1,0.134826308015024,0.799237756361592,0.110382186274037
"G14_T_17_I_2_N_bal_2","German",14,"target",17,"information",2,3,"N","bal","pre","post","2",0.233,0.225,0.0332233818257593,0.0162457415760102,0.0332233818257593,0.0162457415760102,-9.32735785293076e-05,-0.381444885665178,-0.199820772381558,0.522429567567152,10.1626401610861,1.58961259072521,0.0119266536117446,0.0970384056458159,0.122074224617499,0.135637895251088,233.863647385213,23.171362608625,0.553323211650536,0.0624562380599066,0.864527674276023,0.0343476284537521,5.86724144029165,2.52062865226832,0.395930521336022,0.118661117810657,0.402706281639315,0.0209816859162309,0.226,0.225,0.0287444348992299,0.00634243352269351,0.0287444348992299,0.00634243352269351,-0.00012171374729326,-0.830277209135852,-0.415849856998361,0.0729946324401687,8.30115829491106,1.45075827328304,0.00408304793456521,0.0100527778115449,0.105407623109507,0.148051413531026,227.206244064271,29.9166230069481,0.54285729686306,0.0633156959159298,0.867477510829282,0.0294795084117874,6.41783325210822,1.72753746216827,0.386012648042669,0.0590766643615937,0.042445096676694,0.0837858761546642,0.134,0.125,0.0145360562999096,0.00229155085273787,0.0145360562999096,0.00229155085273787,-6.80747360461737e-05,2.17468170829586,-0.770373499285826,1.51759779260458,6.49532070964909,0.91677762769652,2.59442079042493e-06,0.315974716155672,0.162153029610114,0.174112550561335,244.565399137421,31.7646797438717,0.676522361108822,0.0927569723247345,0.896711421733689,0.0340574462942275,14.273945303188,5.16028400084341,1,0,0.898365812757461,0
