"fileName","language","participant","itemType","itemNum","focus","annotationNum","word","syllText","percProm","duration","duration_noSilence","ampl_median","ampl_sd","ampl_noSilence_median","ampl_noSilence_sd","env_slope","CPP_median","CPP_sd","flux_median","flux_sd","novelty_median","novelty_sd","pitch_median","pitch_sd","pitch_median_norm","pitch_sd_norm","f0_slope","f0_slope_norm","f1_freq_median","f1_freq_median_norm","f2_freq_median","f2_freq_median_norm","specCentroid_median","specCentroid_sd","entropy_median","entropy_sd","entropySh_median","entropySh_sd","HNR_median","HNR_sd","amEnvDep_median","amEnvDep_sd","fmDep_median","fmDep_sd"
"C20_T_04_C_2_N_pel_2","Catalan",20,"target",4,"contrastive",2,"N","pel",2,0.255,0.215,0.240647718348863,0.0930971582353582,0.247374337244957,0.0451578998065329,0.00135870069203474,4.82310692039131,2.49704724697994,0.00869075941525294,0.271500547620285,0.227144861533587,0.184236176994281,212.133462008402,48.5365483956122,-0.331723495274794,0.271583806091934,0.200924151284351,0.38020958854787,529.95,-0.126036793659288,1556.835,0.2176160089021,364.837636336031,18.5280260458836,0.395471042400882,0.129993080950827,0.802785185423456,0.0501090640883537,6.76421174970503,6.19737020053565,0.42088211555042,0.01895587201266,1.53975759980637,0.582702443924924
"C20_T_04_C_8_A_ne_3","Catalan",20,"target",4,"contrastive",8,"A","ne",3,0.342,0.335,0.0575763948974288,0.0374603853801053,0.0575763948974288,0.0374603853801053,-0.000241272133074356,5.44851145791724,3.4851072508807,0.0177320366224489,0.10475310644171,0.093740423081052,0.184000356022615,282.961925068785,98.6566589721606,0.543077348275716,1.74722915106939,-0.136502777548397,-0.772409177486353,466.215,-0.649816788349963,2303.115,1.88196410454054,306.246630128433,20.9434924676303,0.509176536904367,0.0560891438984164,0.863642256507714,0.0208374992958843,9.24748727772171,4.3554139659672,0.711565174528181,0.0566176856318776,4.92063450280481,0
"C20_T_05_R_2_N_pel_1","Catalan",20,"target",5,"corrective",2,"N","pel",1,0.129,0.105,0.112244376100629,0.0497424014678543,0.112851837318236,0.0292060502443593,0.000724704157134691,4.46086759272713,1.39573762037707,0.0163597854432964,0.305658289232456,0.0296873081565859,0.247051965533186,279.633931313679,20.5871864889399,0.501973368060649,-0.551306353531321,-0.0156514739990303,-0.359592450461751,521.6,-0.194657848898436,1504.96,0.101924770410858,362.811545593168,3.99108122605791,0.377873755194771,0.094713161659385,0.798616776611001,0.0349336738841384,6.48494574410172,1.64654304853668,1,0,0.771607086699646,0
"C20_T_05_R_6_A_ne_2","Catalan",20,"target",5,"corrective",6,"A","ne",2,0.17,0.165,0.0953777448524761,0.015747996563434,0.0953777448524761,0.015747996563434,-0.000454364142858359,NA,NA,1.07663515602763e-06,0.36311866802001,0.102287982034697,0.171666118268556,NA,NA,NA,NA,-0.305805284836708,-1.35073067575029,590.7,0.373212201044698,1838.12,0.844935720111912,345.002815189969,17.0926505612144,0.512758956416444,0.0957224672620581,0.845069365025542,0.0243578230617478,9.10323345852118,7.17397397455404,0.971354227004079,0.0310209835300347,NA,NA
"C20_T_06_F_2_N_go_2","Catalan",20,"target",6,"filler",2,"N","go",2,0.164,0.155,0.170625091550292,0.0837422223627885,0.170625091550292,0.0837422223627885,0.00076440915469118,9.81974904690055,1.62948346812965,0.0257897826344746,0.085587597576583,0.0816439127118265,0.143515772078172,134.801351086565,10.7273358954105,-1.28685075548784,-0.841601854940744,0.297547271952909,0.710265113459966,524.415,-0.171523924287874,811.615,-1.44436808263416,381.164604311138,12.3459655691262,0.361036689843452,0.0871458404437761,0.768427218569803,0.0399592883817568,7.33302778535657,2.61610557699424,1,0,0.559544712867441,0.209287273398617
"C20_T_06_F_8_A_li_3","Catalan",20,"target",6,"filler",8,"A","li",3,0.267,0.265,0.0705948137402357,0.0131617917364571,0.0705948137402357,0.0131617917364571,-0.000101029002356489,9.6683411422418,1.38700200384794,0.00538315121892302,0.0108883472359177,0.146417429444942,0.146241012451771,100.098458502707,4.3020707134495,-1.71546544503886,-1.03077567253489,-0.228608943714815,-1.0870352091375,374.59,-1.40279932562984,2210.23,1.67481266960543,295.68914504859,10.3904717322244,0.45048105743206,0.0479535253586475,0.823895253409822,0.0225188017877269,9.13664347181526,3.02628613178211,0.73447166204812,0.0105551127616832,0.538439481388174,0
"C20_T_07_I_2_A_li_2","Catalan",20,"target",7,"information",2,"A","li",2,0.206,0.205,0.0641819236979984,0.040214113819789,0.0641819236979984,0.040214113819789,-0.00129065565867436,5.03597553229349,2.60039134392272,0.00744178557526054,0.130259159676199,0.177203250967682,0.14245694248919,254.606636607678,31.4048776690234,0.192861782483368,-0.232809936630694,-0.43932774775808,-1.8068308956784,398.69,-1.20474334583781,2212.32,1.67947377203331,314.029139459677,24.0158088656601,0.487796068971474,0.10372518451289,0.827273305768468,0.0451665642459046,6.78419567249412,9.27209320291295,1,0.0450379328674877,0.965700694782064,0.193329654565195
"C20_T_08_C_2_A_groc_3","Catalan",20,"target",8,"contrastive",2,"A","groc",3,0.519,0.345,0.0575870549196634,0.0754046427283715,0.140445501281648,0.0645984461310923,1.45191987518721e-05,2.62473584586495,2.33743530039272,0.00311149682120437,0.0917794991287526,0.169232613461982,0.202269808115372,408.585077806469,66.1063728631854,2.09464624072383,0.788877750367004,-0.0213943752165765,-0.379209662809689,564.1,0.154610995133158,1043.15,-0.928000450748475,359.976416723365,22.4520494988723,0.538519457111201,0.119385459891225,0.840533458661878,0.0587312160797808,6.79538029772639,1.45435975725363,0.182991581967618,0.0130754742773332,0.793098473909904,0.0215501530919854
"C20_T_09_R_2_N_lle_2","Catalan",20,"target",9,"corrective",2,"N","lle",2,0.152,0.115,0.094936715847198,0.0883305984857604,0.144263017909405,0.0820875815550118,0.00115196068300667,10.0491230590547,2.56101776247562,0.0163521340561168,0.0552250747467545,0.196073618469693,0.114757568895538,108.153552528734,54.4618849897537,-1.61597714973532,0.446038635939431,0.176310436024386,0.296131443959355,419.205,-1.03614922030115,2110.17,1.4516596031296,350.800503504898,40.893753013172,0.468421717467135,0.136426825666479,0.829556774835788,0.0648568144306351,6.96680781603558,3.10019720235375,1,0,1.69841159570366,0.884279397050205
"C20_T_09_R_7_A_groc_2","Catalan",20,"target",9,"corrective",7,"A","groc",2,0.35,0.235,0.0710272739767374,0.053039030514863,0.0990979881490125,0.0385568565493579,-5.88529818289737e-05,4.56682331987706,0.650576559045765,0.0319612866608526,0.172060525665967,0.0780712831634424,0.191274582102344,407.720011823909,9.20669261558489,2.08396182913882,-0.886372908943483,-0.0505683114781593,-0.47886509496654,584.05,0.318561899566812,1155.465,-0.677516374581848,368.921262974489,18.6766697458533,0.547687420712237,0.130859883933821,0.822345293123679,0.0594651573002716,6.77402645080809,5.31284086759228,0.409605289155807,0.0242142034673547,0.0186080049964943,0
"C20_T_10_F_2_A_li_2","Catalan",20,"target",10,"filler",2,"A","li",2,0.13,0.125,0.0968546594867695,0.0138465840648009,0.0968546594867695,0.0138465840648009,-0.000698467673180519,13.057111969592,2.41556161232172,0.0277192600691812,0.167952011391008,0.112650922908774,0.175849759811919,118.467751011901,6.68632188307586,-1.48858670324307,-0.960578119112843,0.097376753548229,0.0265013820999425,400.5,-1.18986860212729,2171.77,1.58903946416209,304.794595898413,15.7368884192151,0.379514265662004,0.0488331662977998,0.814005569974887,0.0225654425648962,7.6796134960734,1.00160647997109,1,0.0279102376406844,0.561756848452248,0
"C20_T_11_C_3_A_ne_3","Catalan",20,"target",11,"contrastive",3,"A","ne",3,0.271,0.265,0.150336383108074,0.0633939522202171,0.150336383108074,0.0633939522202171,0.000967498012071856,4.10392297130463,1.43023818805341,0.00538783504568674,0.0295196169273289,0.0617836658582411,0.170353247918729,228.834657814297,10.3821245505883,-0.12544738044729,-0.851765629684262,0.119142122019891,0.100849840999979,495.8,-0.406684582451734,1868.48,0.912644365906497,303.415476081654,28.5937088288795,0.49766284916412,0.0648035718405208,0.845769877236678,0.0362607444918345,6.02962777245313,6.07733152885409,0.568387183097804,0.081048049829289,0.655323010691674,0
"C20_T_12_R_2_N_que_2","Catalan",20,"target",12,"corrective",2,"N","que",2,0.129,0.085,0.132292506388979,0.0999477100587303,0.190252948781721,0.0678932264475657,0.00074952648113374,NA,NA,0.00333462284716168,0.260618692427532,0.0583144661569416,0.115426405820524,NA,NA,NA,NA,0.387285222927063,1.01680154395789,557.88,0.103494472547828,1859.78,0.893241690728207,371.322348617942,11.9599820139428,0.423249517345336,0.17864622540543,0.812151724507883,0.064615327829102,5.75452874160822,1.46546487401406,1,0.0297294972701086,NA,NA
"C20_T_12_R_7_A_ne_3","Catalan",20,"target",12,"corrective",7,"A","ne",3,0.32,0.315,0.0973501149646628,0.0304145239589466,0.0973501149646628,0.0304145239589466,0.000389016275132683,6.36098354501569,2.23854827581515,0.05506710637016,0.162464062761691,0.104299649622495,0.176352242810053,267.558269599382,62.349064791967,0.352827126597077,0.67825440773747,0.0129895712032467,-0.261757324222191,584.125,0.319178256350398,1849.61,0.87056063250255,330.184071276376,26.3626221856185,0.502366196807487,0.0616783256591258,0.829988038715485,0.031092979634182,7.60413915615482,4.98378547209721,0.608936135526794,0.0440720707926061,2.17243786026832,0
"C20_T_13_I_3_A_li_3","Catalan",20,"target",13,"information",3,"A","li",3,0.24,0.235,0.0877789647162343,0.0254124825546166,0.0877789647162343,0.0254124825546166,-0.00019412775843278,5.58019295553463,1.61316965495372,0.00230436493365138,0.0148216909212618,0.105847845940918,0.184312887417134,231.18161971734,8.22412600220135,-0.09646010380947,-0.91530181258098,-0.289281523087447,-1.29428705418291,372.84,-1.4171809839135,2193.62,1.63776917136274,302.724586211848,10.0317360802317,0.430502871423711,0.0575453456707826,0.815049637566848,0.0190431156081963,8.249338857052,2.06387113108746,0.561827081769503,0.0614601425079666,0.308112648362766,0.0657304936406894
"C20_T_14_F_2_N_co_2","Catalan",20,"target",14,"filler",2,"N","co",2,0.185,0.175,0.290023353855937,0.101528460608243,0.290023353855937,0.101528460608243,0.00214015002385075,12.5267565310475,2.64596144641379,0.0195390638020545,0.122308554248195,0.108433802235235,0.194623373743788,126.941730259439,10.9642815811176,-1.3839247654617,-0.834625657280681,0.344748234604345,0.871499178314027,511.16,-0.280454713173492,980.79,-1.06707525811838,373.227564504011,21.6097543013452,0.373824945398399,0.0843402768913897,0.760509671813656,0.052049769552274,6.57559914197048,1.72271546493086,0.918545997975912,0.0410692119300632,0.897476622129673,0
"C20_T_14_F_5_NC_lo_2","Catalan",20,"target",14,"filler",5,"NC","lo",2,0.303,0.295,0.311364280625817,0.086639115719785,0.311364280625817,0.086639115719785,0.000375625446923298,4.40791783826977,1.81682832639069,0.00351065232079528,0.0234732574282947,0.179035140660743,0.155503505515152,250.131280260773,39.861300967168,0.137586751255824,0.0161656049537018,0.0439750788288725,-0.155913734061978,514,-0.257115336301734,962.98,-1.10679498742015,388.056521999339,24.8004247031981,0.351935877403194,0.0482738022718838,0.731561433827948,0.0558358648688754,6.71780377196671,3.19944323616733,0.418901716088186,0.0480456322552804,0.838941455210518,0.366153878243105
"C20_T_14_F_7_A_li_3","Catalan",20,"target",14,"filler",7,"A","li",3,0.267,0.265,0.179830360496843,0.0711332114358295,0.179830360496843,0.0711332114358295,0.00143570684760475,8.05124576485417,2.88232003123013,0.00798694433758573,0.036522795839607,0.157906727339262,0.134969985073665,148.209199308532,83.2382784735521,-1.12125070675073,1.29327840858023,0.300429331576464,0.720109959034178,378.27,-1.37255675278193,2317.72,1.91453606672203,312.072785188653,14.5131561934042,0.416726688868228,0.0855398050314114,0.770027416760372,0.0740899356906611,10.8165230323477,4.79655563599272,0.371834435827381,0.0644257573010103,1.02562077490778,1.28784446935389
"C20_T_15_C_2_N_lle_2","Catalan",20,"target",15,"contrastive",2,"N","lle",2,0.158,0.155,0.120962208041344,0.103595243829463,0.120962208041344,0.103595243829463,0.0011464085679062,11.3306894018282,2.40287775654818,0.00970465266880383,0.0406158893259111,0.212340144868503,0.174105141428876,136.912070375726,26.1992568553553,-1.26078130635858,-0.386074764521983,0.283367174933938,0.661827230968515,436.135,-0.897016949019854,2070.105,1.36230693864475,324.255178917305,51.7865303697226,0.400871023331148,0.108675884354365,0.802070129223875,0.0903295978285033,7.90581925130114,2.96633212921302,1,0,2.57614284419193,0
"C20_T_15_C_5_NC_lo_1","Catalan",20,"target",15,"contrastive",5,"NC","lo",1,0.28,0.245,0.119166536731971,0.075186709126798,0.132025415884329,0.0690372736916609,-5.84468739270842e-05,10.2821230314094,4.19187441928309,0.0131070120741983,0.0510476936422448,0.295892372546665,0.137805755065796,197.511403974917,33.0855124146395,-0.512320223615944,-0.183328385005064,0.591076451147497,1.71293328072412,560,0.120916824297169,1022,-0.975169023164664,386.510896061616,26.7363591678972,0.289746734142699,0.0684497527138206,0.705008893270501,0.05265917395819,7.70759642078728,2.4504876404922,0.220934955635399,0.0214030791379508,0.50536748068,0.491504592157193
"C20_T_15_C_7_A_ne_3","Catalan",20,"target",15,"contrastive",7,"A","ne",3,0.325,0.305,0.100698143655245,0.0520428024410958,0.113108284284392,0.0505975025643015,0.000669369337117836,5.02972769956185,1.79393954516715,0.0166748575945237,0.10185625992716,0.0857314428637186,0.160818165806696,224.234106965297,33.3041567751323,-0.182268686312295,-0.176891018266338,0.086973288772452,-0.00903587858585263,486.47,-0.483359366329729,1937.44,1.06643844410131,329.978026917207,31.2730890447591,0.492717366788664,0.0680990944767403,0.844959788926772,0.0442596121156864,8.93904625427638,2.78194303323579,0.519679309373274,0.0950633263480229,1.41239765730993,0
"C20_T_16_R_2_N_lle_2","Catalan",20,"target",16,"corrective",2,"N","lle",2,0.139,0.135,0.148393871341744,0.0761878381208208,0.148393871341744,0.0761878381208208,0.00118539160052084,2.33813621755519,2.33830971202783,0.00479270705195312,0.00838214768647549,0.260814643787185,0.150631370399798,344.437183274869,76.3190951430104,1.30235695724196,1.08956256367671,-0.0321157282048997,-0.415832799837806,447.705,-0.801933642538783,2096.09,1.42025849203646,342.781588813361,41.7113385199532,0.359452344161331,0.116206789780483,0.771712165753834,0.0718268969257191,6.80406925710238,2.35082430404363,0.995841218181786,0.0334587560799542,2.88334900437674,0
"C20_T_16_R_6_A_ne_1","Catalan",20,"target",16,"corrective",6,"A","ne",1,0.154,0.145,0.143119444370885,0.0233077464913915,0.143119444370885,0.0233077464913915,-0.000396001620143612,4.9390270005434,1.44095756501022,0.00742887524615243,0.0221531235725182,0.177638451449744,0.171921035138537,265.193855973763,23.0891604857677,0.323624304104226,-0.47764278337549,-0.291995985848566,-1.30355940458183,562.75,0.143516573028625,1787.6,0.732266392524875,369.582614864766,11.6552518744919,0.475512580432511,0.098020949125277,0.775665368195816,0.0384187083177036,6.77053133975891,3.1692276233427,1,0.0017153833349095,1.05645500448239,0
"C20_T_17_I_2_A_tron_2","Catalan",20,"target",17,"information",2,"A","tron",2,0.263,0.255,0.14159718373556,0.0372511238034897,0.14159718373556,0.0372511238034897,0.000220008747249383,6.33673263245612,2.17050339144155,0.010200701386651,0.0302725711365817,0.204122670246247,0.169321238000928,230.033263853059,48.8846148307724,-0.110643422709285,0.281831640920682,0.22914219104373,0.476599767837566,489.01,-0.462485416592311,1183.78,-0.614368472550435,362.497062050853,23.5416744974649,0.406725567300958,0.0687752938702489,0.789441708868614,0.028020553294897,6.82166508616172,1.98447429655141,0.391642698100379,0.0175786972791756,1.41643200373412,0.699918956012433
