File,Language,Participant,Item_type,Item_num,Focus,TP,Word,Syll,Syll_num,Prosodic_Prom,min_time,max_time,F0_mean,F0_min,F0_max,F0_range,env_mean,env_min,env_max,env_range,duration,Gender,Age,tier_num,tier_name,tier_type,tier_xmin,tier_xmax,xmin,xmax,text
C01_T_05_R,Catalan,1,target,5,corrective,L'espelma de color negre,A,ne,8,3,2851.99999999998,3053,NA,Inf,-Inf,-Inf,0.08163863403730484,0.0637515179757382,0.0911826420223102,0.02743112404657199,201.00000000002,male,19,11,Syll,IntervalTier,0,3.60699999999997,2851.99999999998,3053,ne
C01_T_05_R,Catalan,1,target,5,corrective,L'espelma de color negre,A,post,9,NA,3053,3190,NA,Inf,-Inf,-Inf,0.04728827829878452,0.0377580459394879,0.0599791207253961,0.0222210747859082,137,male,19,11,Syll,IntervalTier,0,3.60699999999997,3053,3190,post
C01_T_06_F,Catalan,1,target,6,filler,La goma que és de color blau,NA,pre,1,NA,1793.99999999998,1952.99999999997,131.35239410400402,128.1708984375,135.011596679688,6.840698242188012,0.04013105912286422,0.0217900980355225,0.0515351386249169,0.02974504058939439,158.99999999999,male,19,11,Syll,IntervalTier,0,4.68599999999998,1793.99999999998,1952.99999999997,pre
C01_T_06_F,Catalan,1,target,6,filler,La goma que és de color blau,N,go,2,1,1952.99999999997,2068.99999999996,154.41048431396476,152.275421142578,157.377044677734,5.101623535155994,0.08087265984289385,0.0533283761730091,0.109029283195894,0.0557009070228849,115.99999999999,male,19,11,Syll,IntervalTier,0,4.68599999999998,1952.99999999997,2068.99999999996,go
C01_T_06_F,Catalan,1,target,6,filler,La goma que és de color blau,N,post,3,NA,2068.99999999996,2264.99999999999,NA,Inf,-Inf,-Inf,0.09962266109703924,0.074875615060795,0.112859959313464,0.037984344252669,196.00000000003,male,19,11,Syll,IntervalTier,0,4.68599999999998,2068.99999999996,2264.99999999999,post
C01_T_06_F,Catalan,1,target,6,filler,La goma que és de color blau,NC,lor,5,1,3431.99999999996,3781.99999999998,175.514923095703,175.514923095703,175.514923095703,0,0.06418429933161729,0.0272927964673146,0.0842457265731721,0.0569529301058575,350.00000000002,male,19,11,Syll,IntervalTier,0,4.68599999999998,3431.99999999996,3781.99999999998,lor
C01_T_06_F,Catalan,1,target,6,filler,La goma que és de color blau,NA,<p>,6,NA,3781.99999999998,4024,135.14308624267596,95.4496154785156,191.548263549805,96.0986480712894,0.01800378592884374,0.0113714738184718,0.0267226136648104,0.0153511398463386,242.00000000002,male,19,11,Syll,IntervalTier,0,4.68599999999998,3781.99999999998,4024,<p>
C01_T_06_F,Catalan,1,target,6,filler,La goma que és de color blau,A,blau,7,1,4024,4373.99999999997,95.56181182861326,91.0815963745117,98.891487121582,7.809890747070298,0.04074637895995002,0.0118381575688309,0.0645749959089353,0.0527368383401044,349.99999999997,male,19,11,Syll,IntervalTier,0,4.68599999999998,4024,4373.99999999997,blau
C01_T_07_I,Catalan,1,target,7,information,La rosa de color blau,NA,pre,1,NA,2235.99999999999,2687.99999999999,124.38819122314472,118.361152648926,128.796981811523,10.435829162597017,0.05424216421931856,0.0154808892116518,0.0684148394591887,0.05293395024753691,452,male,19,11,Syll,IntervalTier,0,4.53800000000001,2235.99999999999,2687.99999999999,pre
C01_T_07_I,Catalan,1,target,7,information,La rosa de color blau,N,ro,2,1,2687.99999999999,2829.99999999998,126.527935028076,125.588439941406,127.467430114746,1.87899017334,0.05997905757681693,0.0460191967630309,0.0843638945288459,0.038344697765815,141.99999999999,male,19,11,Syll,IntervalTier,0,4.53800000000001,2687.99999999999,2829.99999999998,ro
C01_T_07_I,Catalan,1,target,7,information,La rosa de color blau,N,post,3,NA,2829.99999999998,3105.99999999999,224.7852554321288,215.783737182617,240.584274291992,24.800537109375,0.07932995026707268,0.0683768346133699,0.0888849297060189,0.020508095092649,276.00000000001,male,19,11,Syll,IntervalTier,0,4.53800000000001,2829.99999999998,3105.99999999999,post
C01_T_07_I,Catalan,1,target,7,information,La rosa de color blau,NA,<p>,4,NA,3105.99999999999,3295.99999999999,223.1232360839843,210.132476806641,238.498001098633,28.365524291992017,0.0669701714708902,0.033133217741843,0.087571595413871,0.05443837767202799,190,male,19,11,Syll,IntervalTier,0,4.53800000000001,3105.99999999999,3295.99999999999,<p>
C01_T_07_I,Catalan,1,target,7,information,La rosa de color blau,NC,lor_pre,6,0,3569.00000000002,3731.99999999997,139.163442993164,136.261337280273,143.71257019043,7.451232910156989,0.04027785328556747,0.0381894651650382,0.0423971542070054,0.0042076890419672,162.99999999994998,male,19,11,Syll,IntervalTier,0,4.53800000000001,3569.00000000002,3731.99999999997,lor_pre
C01_T_07_I,Catalan,1,target,7,information,La rosa de color blau,NA,<p>,7,NA,3731.99999999997,3831.99999999999,NA,Inf,-Inf,-Inf,0.03513007567553911,0.0320438293998356,0.0383136090272735,0.0062697796274379,100.00000000002001,male,19,11,Syll,IntervalTier,0,4.53800000000001,3731.99999999997,3831.99999999999,<p>
C01_T_07_I,Catalan,1,target,7,information,La rosa de color blau,A,blau,8,1,3831.99999999999,4146.00000000002,NA,Inf,-Inf,-Inf,0.04288503657599853,0.0252537904194481,0.059673272317565,0.0344194818981169,314.00000000003,male,19,11,Syll,IntervalTier,0,4.53800000000001,3831.99999999999,4146.00000000002,blau
C01_T_08_C,Catalan,1,target,8,contrastive,Les ulleres de color groc,N,pre,1,NA,2004.00000000002,2060,NA,Inf,-Inf,-Inf,0.09259357327912264,0.0834847646539896,0.100701633609678,0.0172168689556884,55.99999999997999,male,19,11,Syll,IntervalTier,0,3.827,2004.00000000002,2060,pre
C01_T_08_C,Catalan,1,target,8,contrastive,Les ulleres de color groc,N,lle,2,1,2060,2180.99999999998,136.09022140502924,133.250762939453,137.101699829102,3.8509368896489775,0.11479104597215067,0.103104956133102,0.125855501230909,0.02275054509780699,120.99999999997999,male,19,11,Syll,IntervalTier,0,3.827,2060,2180.99999999998,lle
C01_T_08_C,Catalan,1,target,8,contrastive,Les ulleres de color groc,N,post,3,NA,2180.99999999998,2329.99999999998,NA,Inf,-Inf,-Inf,0.1085502554435114,0.0942339170245216,0.125431867473124,0.03119795044860239,149,male,19,11,Syll,IntervalTier,0,3.827,2180.99999999998,2329.99999999998,post
C01_T_08_C,Catalan,1,target,8,contrastive,Les ulleres de color groc,NC,lor_pre,5,1,2646.00000000002,2848.00000000001,182.81064453125,178.924835205078,187.501373291016,8.576538085937983,0.1231212135642558,0.0834462836774996,0.140422028490493,0.05697574481299342,201.99999999999,male,19,11,Syll,IntervalTier,0,3.827,2646.00000000002,2848.00000000001,lor_pre
C01_T_08_C,Catalan,1,target,8,contrastive,Les ulleres de color groc,NA,<p>,6,NA,2848.00000000001,2920.00000000002,NA,Inf,-Inf,-Inf,0.07334808813015899,0.0691247665539848,0.0794748804914233,0.01035011393743849,72.00000000001,male,19,11,Syll,IntervalTier,0,3.827,2848.00000000001,2920.00000000002,<p>
C01_T_08_C,Catalan,1,target,8,contrastive,Les ulleres de color groc,A,groc,7,2,2920.00000000002,3315.99999999997,NA,Inf,-Inf,-Inf,0.07318820432160239,0.0409179984198706,0.104191100321832,0.06327310190196139,395.99999999995,male,19,11,Syll,IntervalTier,0,3.827,2920.00000000002,3315.99999999997,groc
C01_T_09_R,Catalan,1,target,9,corrective,Les ulleres de color groc,N,pre,1,NA,1858,1901.99999999999,NA,Inf,-Inf,-Inf,0.0692887469209856,0.068709580235389,0.0704677010695286,0.00175812083413959,43.999999999989996,male,19,11,Syll,IntervalTier,0,3.64999999999998,1858,1901.99999999999,pre
C01_T_09_R,Catalan,1,target,9,corrective,Les ulleres de color groc,N,lle,2,1,1901.99999999999,2018.00000000003,NA,Inf,-Inf,-Inf,0.100500515420171,0.0729249151172956,0.121230186369187,0.04830527125189141,116.00000000004002,male,19,11,Syll,IntervalTier,0,3.64999999999998,1901.99999999999,2018.00000000003,lle
C01_T_09_R,Catalan,1,target,9,corrective,Les ulleres de color groc,N,post,3,NA,2018.00000000003,2187.00000000001,99.47787284851074,95.5745391845703,102.958480834961,7.383941650390696,0.11418044206674458,0.0924073084421179,0.122197465154715,0.02979015671259709,168.99999999998,male,19,11,Syll,IntervalTier,0,3.64999999999998,2018.00000000003,2187.00000000001,post
C01_T_09_R,Catalan,1,target,9,corrective,Les ulleres de color groc,NC,lor_pre,5,1,2466.99999999998,2702,179.3656768798825,175.516693115234,181.663848876953,6.147155761719006,0.07967905700758171,0.049187709613521,0.0947243666041115,0.0455366569905905,235.00000000002,male,19,11,Syll,IntervalTier,0,3.64999999999998,2466.99999999998,2702,lor_pre
C01_T_09_R,Catalan,1,target,9,corrective,Les ulleres de color groc,NA,<p>,6,NA,2702,2755,NA,Inf,-Inf,-Inf,0.0454699555105947,0.0435535254236335,0.0476467613072332,0.0040932358835997,53,male,19,11,Syll,IntervalTier,0,3.64999999999998,2702,2755,<p>
C01_T_09_R,Catalan,1,target,9,corrective,Les ulleres de color groc,A,groc,7,2,2755,3148.00000000002,NA,Inf,-Inf,-Inf,0.05317098009129473,0.0237329553820166,0.083607789996452,0.05987483461443541,393.00000000002,male,19,11,Syll,IntervalTier,0,3.64999999999998,2755,3148.00000000002,groc
C01_T_10_F,Catalan,1,target,10,filler,El recipient de color lila,N,pre,1,NA,4574.99999999999,4666,154.050247192383,149.069213867188,159.031280517578,9.96206665039,0.07278695583707122,0.058146619174389,0.100584436616552,0.042437817442163,91.00000000001,male,19,11,Syll,IntervalTier,0,6.80000000000001,4574.99999999999,4666,pre
C01_T_10_F,Catalan,1,target,10,filler,El recipient de color lila,N,ent,2,1,4666,4935.99999999998,132.2685496012368,97.5609741210938,172.866546630859,75.3055725097652,0.10195364912421637,0.0589307505206726,0.124084656204913,0.0651539056842404,269.99999999998,male,19,11,Syll,IntervalTier,0,6.80000000000001,4666,4935.99999999998,ent
C01_T_10_F,Catalan,1,target,10,filler,El recipient de color lila,NA,<p>,3,NA,4935.99999999998,5111.99999999997,200.3853047688802,191.221527099609,210.825546264648,19.60401916503901,0.05373910149825985,0.0503959815315201,0.0556883047629548,0.00529232323143469,175.99999999999,male,19,11,Syll,IntervalTier,0,6.80000000000001,4935.99999999998,5111.99999999997,<p>
C01_T_10_F,Catalan,1,target,10,filler,El recipient de color lila,NA,post,4,NA,5111.99999999997,5283.99999999999,134.22030385335285,133.562896728516,135.593215942383,2.030319213867017,0.0931316860584478,0.0562371665350097,0.124902883922898,0.06866571738788829,172.00000000002,male,19,11,Syll,IntervalTier,0,6.80000000000001,5111.99999999997,5283.99999999999,post
C01_T_10_F,Catalan,1,target,10,filler,El recipient de color lila,NC,lor_pre,6,1,5462.99999999997,5853.00000000001,133.31537628173822,131.279754638672,134.392059326172,3.1123046875,0.06833768020477818,0.0395941248302982,0.0790273611761451,0.0394332363458469,390.00000000004,male,19,11,Syll,IntervalTier,0,6.80000000000001,5462.99999999997,5853.00000000001,lor_pre
C01_T_10_F,Catalan,1,target,10,filler,El recipient de color lila,NA,<p>,7,NA,5853.00000000001,5980.00000000002,NA,Inf,-Inf,-Inf,0.02776813281963427,0.0207580171839954,0.0379673874966363,0.0172093703126409,127.00000000001,male,19,11,Syll,IntervalTier,0,6.80000000000001,5853.00000000001,5980.00000000002,<p>
C01_T_10_F,Catalan,1,target,10,filler,El recipient de color lila,A,li,8,2,5980.00000000002,6118.99999999997,281.040374755859,281.040374755859,281.040374755859,0,0.07605070977372717,0.0234698655880175,0.126120621763623,0.10265075617560548,138.99999999994998,male,19,11,Syll,IntervalTier,0,6.80000000000001,5980.00000000002,6118.99999999997,li
C01_T_10_F,Catalan,1,target,10,filler,El recipient de color lila,A,post,9,NA,6118.99999999997,6286.99999999998,209.88265228271487,138.565628051758,284.846954345703,146.281326293945,0.0920801703497439,0.0619030107928568,0.125616781587786,0.0637137707949292,168.00000000001,male,19,11,Syll,IntervalTier,0,6.80000000000001,6118.99999999997,6286.99999999998,post
C01_T_11_C,Catalan,1,target,11,contrastive,La jaqueta negra,N,pre,1,NA,2476.99999999998,2572,NA,Inf,-Inf,-Inf,0.0601927563984893,0.0578873766440808,0.0635660829231312,0.0056787062790504,95.00000000002001,male,19,11,Syll,IntervalTier,0,4.416,2476.99999999998,2572,pre
C01_T_11_C,Catalan,1,target,11,contrastive,La jaqueta negra,N,que,2,1,2572,2725.00000000002,148.93458048502592,131.28205871582,168.241241455078,36.95918273925801,0.0764168022437597,0.0650064993962294,0.0870422713592754,0.022035771963046,153.00000000002,male,19,11,Syll,IntervalTier,0,4.416,2572,2725.00000000002,que
C01_T_11_C,Catalan,1,target,11,contrastive,La jaqueta negra,N,post,3,NA,2725.00000000002,2918.99999999998,168.9975776672365,164.058609008789,176.010971069336,11.952362060546989,0.08543117988862675,0.0767490602276668,0.0950666928163266,0.0183176325886598,193.99999999995998,male,19,11,Syll,IntervalTier,0,4.416,2725.00000000002,2918.99999999998,post
C01_T_11_C,Catalan,1,target,11,contrastive,La jaqueta negra,NA,<p>,4,NA,2918.99999999998,3146.00000000002,197.03185844421375,180.980651855469,209.925628662109,28.94497680664,0.04815419350552842,0.0352198558477341,0.0825993492732139,0.0473794934254798,227.00000000004002,male,19,11,Syll,IntervalTier,0,4.416,2918.99999999998,3146.00000000002,<p>
C01_T_11_C,Catalan,1,target,11,contrastive,La jaqueta negra,A,ne,5,3,3146.00000000002,3365.99999999999,NA,Inf,-Inf,-Inf,0.06559611129000927,0.0477427033454114,0.0793022290493841,0.0315595257039727,219.99999999997,male,19,11,Syll,IntervalTier,0,4.416,3146.00000000002,3365.99999999999,ne
C01_T_11_C,Catalan,1,target,11,contrastive,La jaqueta negra,A,post,6,NA,3365.99999999999,3517,NA,Inf,-Inf,-Inf,0.04280572030284312,0.0299189088816613,0.055437946087251,0.0255190372055897,151.00000000001,male,19,11,Syll,IntervalTier,0,4.416,3365.99999999999,3517,post
C01_T_12_R,Catalan,1,target,12,corrective,La jaqueta de color negre,N,pre,1,NA,1548,1645.99999999996,276.888519287109,276.888519287109,276.888519287109,0,0.087765882601490125,0.0823544626310512,0.0985387710234109,0.01618430839235969,97.99999999995998,male,19,11,Syll,IntervalTier,0,3.49299999999999,1548,1645.99999999996,pre
C01_T_12_R,Catalan,1,target,12,corrective,La jaqueta de color negre,N,que,2,1,1645.99999999996,1781.99999999998,192.195004272461,133.704742431641,280.162353515625,146.457611083984,0.08454064422905923,0.0800149054788036,0.0872975452715754,0.0072826397927718,136.00000000002,male,19,11,Syll,IntervalTier,0,3.49299999999999,1645.99999999996,1781.99999999998,que
C01_T_12_R,Catalan,1,target,12,corrective,La jaqueta de color negre,N,post,3,NA,1781.99999999998,1901.99999999999,171.41519601004458,163.908767700195,176.997665405273,13.088897705078011,0.07471147994424589,0.0715842388342812,0.0789688166186606,0.00738457778437941,120.00000000001,male,19,11,Syll,IntervalTier,0,3.49299999999999,1781.99999999998,1901.99999999999,post
C01_T_12_R,Catalan,1,target,12,corrective,La jaqueta de color negre,NC,lor_pre,5,1,2115.99999999999,2270.99999999996,NA,Inf,-Inf,-Inf,0.07923324807522229,0.0675038842192021,0.0856694469614333,0.0181655627422312,154.99999999997,male,19,11,Syll,IntervalTier,0,3.49299999999999,2115.99999999999,2270.99999999996,lor_pre
C01_T_12_R,Catalan,1,target,12,corrective,La jaqueta de color negre,NA,<p>,6,NA,2270.99999999996,2408.99999999999,176.81193923950175,172.022842407227,181.964965820312,9.942123413085,0.05076494063360205,0.0392481865243599,0.0710888149204262,0.03184062839606629,138.00000000003,male,19,11,Syll,IntervalTier,0,3.49299999999999,2270.99999999996,2408.99999999999,<p>
C01_T_12_R,Catalan,1,target,12,corrective,La jaqueta de color negre,A,ne,7,2,2408.99999999999,2605.99999999999,NA,Inf,-Inf,-Inf,0.05583804089883597,0.0396186328454406,0.0662578933133526,0.026639260467912,197,male,19,11,Syll,IntervalTier,0,3.49299999999999,2408.99999999999,2605.99999999999,ne
C01_T_12_R,Catalan,1,target,12,corrective,La jaqueta de color negre,A,post,8,NA,2605.99999999999,2772.99999999997,NA,Inf,-Inf,-Inf,0.03881149324395676,0.0307862078827254,0.0490701957496725,0.0182839878669471,166.99999999998,male,19,11,Syll,IntervalTier,0,3.49299999999999,2605.99999999999,2772.99999999997,post
C01_T_13_I,Catalan,1,target,13,information,El mòbil de color blau,NA,pre,1,NA,2069.00000000002,2226.99999999998,125.613670349121,123.697395324707,129.970825195312,6.273429870604986,0.03431977448489747,0.0134499320205319,0.0473544341167409,0.033904502096209,157.99999999995998,male,19,11,Syll,IntervalTier,0,3.98000000000002,2069.00000000002,2226.99999999998,pre
C01_T_13_I,Catalan,1,target,13,information,El mòbil de color blau,N,mò,2,2,2226.99999999998,2384.00000000001,125.07479858398467,121.944618225098,127.447723388672,5.503105163574006,0.07903675053818077,0.0481568075818263,0.125290947369989,0.07713413978816269,157.00000000003,male,19,11,Syll,IntervalTier,0,3.98000000000002,2226.99999999998,2384.00000000001,mò
C01_T_13_I,Catalan,1,target,13,information,El mòbil de color blau,N,post,3,NA,2384.00000000001,2677.00000000002,197.517367553711,176.594711303711,214.795516967773,38.20080566406202,0.1197371772815374,0.0921846210903305,0.146676623409587,0.05449200231925651,293.00000000001,male,19,11,Syll,IntervalTier,0,3.98000000000002,2384.00000000001,2677.00000000002,post
C01_T_13_I,Catalan,1,target,13,information,El mòbil de color blau,NA,<p>,4,NA,2677.00000000002,2774.99999999998,218.96197891235352,214.490127563477,225.965881347656,11.475753784179004,0.09567197825482596,0.0794370408103187,0.107269751101229,0.02783271029091029,97.99999999995998,male,19,11,Syll,IntervalTier,0,3.98000000000002,2677.00000000002,2774.99999999998,<p>
C01_T_13_I,Catalan,1,target,13,information,El mòbil de color blau,NC,lor_pre,6,1,2961.99999999999,3173,285.03847249348934,282.723663330078,289.160675048828,6.43701171875,0.08166313239833756,0.0626513171520359,0.0948718437166367,0.03222052656460081,211.00000000001,male,19,11,Syll,IntervalTier,0,3.98000000000002,2961.99999999999,3173,lor_pre
C01_T_13_I,Catalan,1,target,13,information,El mòbil de color blau,NA,<p>,7,NA,3173,3312.99999999999,NA,Inf,-Inf,-Inf,0.04393156559130505,0.0327265729291376,0.0600239194227312,0.02729734649359359,139.99999999999,male,19,11,Syll,IntervalTier,0,3.98000000000002,3173,3312.99999999999,<p>
C01_T_13_I,Catalan,1,target,13,information,El mòbil de color blau,A,blau,8,1,3312.99999999999,3677.00000000002,146.77702331542966,142.719100952148,150.287521362305,7.568420410156989,0.03990441602052803,0.0156200277169522,0.0631508324914535,0.0475308047745013,364.00000000003,male,19,11,Syll,IntervalTier,0,3.98000000000002,3312.99999999999,3677.00000000002,blau
C01_T_14_F,Catalan,1,target,14,filler,El cotxe de color blau,NA,pre,1,NA,1722.99999999996,1942.00000000001,133.5536437988282,128.271179199219,136.495315551758,8.224136352539006,0.0485137526401174,0.0353682503918352,0.0622872632538201,0.0269190128619849,219.00000000005002,male,19,11,Syll,IntervalTier,0,3.68599999999992,1722.99999999996,1942.00000000001,pre
C01_T_14_F,Catalan,1,target,14,filler,El cotxe de color blau,N,co,2,2,1942.00000000001,2091.00000000001,166.90684073311928,132.649215698242,182.266952514648,49.61773681640602,0.0885962523923082,0.0446577935442189,0.145091401119243,0.10043360757502412,149,male,19,11,Syll,IntervalTier,0,3.68599999999992,1942.00000000001,2091.00000000001,co
C01_T_14_F,Catalan,1,target,14,filler,El cotxe de color blau,N,post,3,NA,2091.00000000001,2334.99999999992,183.82223728724892,174.354827880859,205.228698730469,30.87387084961,0.10248237383764958,0.0752368392854995,0.142963291544709,0.0677264522592095,243.99999999990996,male,19,11,Syll,IntervalTier,0,3.68599999999992,2091.00000000001,2334.99999999992,post
C01_T_14_F,Catalan,1,target,14,filler,El cotxe de color blau,NA,<p>,4,NA,2334.99999999992,2481.99999999997,187.380729675293,179.289611816406,195.47184753418,16.182235717774006,0.06263111804760658,0.0445984837551254,0.0777199921872874,0.03312150843216199,147.00000000005002,male,19,11,Syll,IntervalTier,0,3.68599999999992,2334.99999999992,2481.99999999997,<p>
C01_T_14_F,Catalan,1,target,14,filler,El cotxe de color blau,NC,lor_pre,6,1,2687.99999999999,2855.99999999999,NA,Inf,-Inf,-Inf,0.09147851662082078,0.0650309166793238,0.103541407177147,0.03851049049782319,168,male,19,11,Syll,IntervalTier,0,3.68599999999992,2687.99999999999,2855.99999999999,lor_pre
C01_T_14_F,Catalan,1,target,14,filler,El cotxe de color blau,A,blau,7,1,2855.99999999999,3182.00000000002,NA,Inf,-Inf,-Inf,0.0626375759764419,0.0282440301251555,0.0879238337032267,0.0596798035780712,326.00000000003,male,19,11,Syll,IntervalTier,0,3.68599999999992,2855.99999999999,3182.00000000002,blau
C01_T_15_C,Catalan,1,target,15,contrastive,La cullera negra,N,pre,1,NA,1831.99999999999,1919.99999999996,142.159652709961,135.589233398438,151.087493896484,15.498260498045994,0.07138117604409858,0.0634166508840221,0.0872191671734804,0.0238025162894583,87.99999999996999,male,19,11,Syll,IntervalTier,0,3.74599999999998,1831.99999999999,1919.99999999996,pre
C01_T_15_C,Catalan,1,target,15,contrastive,La cullera negra,N,lle,2,1,1919.99999999996,2039.99999999996,149.32000732421875,141.937561035156,157.834884643555,15.897323608399006,0.11779704397897742,0.0928049186078483,0.1336950766163,0.04089015800845171,120,male,19,11,Syll,IntervalTier,0,3.74599999999998,1919.99999999996,2039.99999999996,lle
C01_T_15_C,Catalan,1,target,15,contrastive,La cullera negra,N,post,3,NA,2039.99999999996,2269.99999999998,169.92009665749282,150.507568359375,192.982162475586,42.474594116210994,0.11513007837195666,0.0760054670571104,0.1327531843168,0.05674771725968959,230.00000000002,male,19,11,Syll,IntervalTier,0,3.74599999999998,2039.99999999996,2269.99999999998,post
C01_T_15_C,Catalan,1,target,15,contrastive,La cullera negra,NA,<p>,4,NA,2269.99999999998,2519.00000000001,186.4915924072265,183.204650878906,189.778533935547,6.5738830566409945,0.04080356015210534,0.0226697063692202,0.0696696788074372,0.046999972438217,249.00000000003,male,19,11,Syll,IntervalTier,0,3.74599999999998,2269.99999999998,2519.00000000001,<p>
C01_T_15_C,Catalan,1,target,15,contrastive,La cullera negra,A,ne,5,3,2519.00000000001,2765.99999999996,141.911401601938,138.183456420898,147.267944335938,9.08448791504,0.08292176967516134,0.0261188103904587,0.119304905350497,0.0931860949600383,246.99999999994998,male,19,11,Syll,IntervalTier,0,3.74599999999998,2519.00000000001,2765.99999999996,ne
C01_T_15_C,Catalan,1,target,15,contrastive,La cullera negra,A,post,6,NA,2765.99999999996,2930.99999999993,NA,Inf,-Inf,-Inf,0.05493401168311661,0.0348276702938093,0.0741253153760724,0.0392976450822631,164.99999999997,male,19,11,Syll,IntervalTier,0,3.74599999999998,2765.99999999996,2930.99999999993,post
C01_T_16_R,Catalan,1,target,16,corrective,La cullera de color negre,N,pre,1,NA,1709.00000000006,1798,NA,Inf,-Inf,-Inf,0.03894855944621524,0.0349766059508555,0.0476087538529105,0.012632147902055,88.99999999993997,male,19,11,Syll,IntervalTier,0,3.52800000000002,1709.00000000006,1798,pre
C01_T_16_R,Catalan,1,target,16,corrective,La cullera de color negre,N,lle,2,1,1798,1927.00000000002,140.38959711248228,131.655364990234,156.284896850586,24.62953186035199,0.09820065838427124,0.0538902582223936,0.127958823670574,0.07406856544818041,129.00000000002,male,19,11,Syll,IntervalTier,0,3.52800000000002,1798,1927.00000000002,lle
C01_T_16_R,Catalan,1,target,16,corrective,La cullera de color negre,N,post,3,NA,1927.00000000002,2037.00000000003,NA,Inf,-Inf,-Inf,0.11876164093916218,0.105999828873616,0.127817116618687,0.02181728774507099,110.00000000001,male,19,11,Syll,IntervalTier,0,3.52800000000002,1927.00000000002,2037.00000000003,post
C01_T_16_R,Catalan,1,target,16,corrective,La cullera de color negre,NA,<p>,4,NA,2037.00000000003,2233.00000000006,97.25162124633788,95.8330917358398,98.9916687011719,3.1585769653321023,0.06690512907619216,0.0460850648492537,0.102032532194957,0.05594746734570331,196.00000000003,male,19,11,Syll,IntervalTier,0,3.52800000000002,2037.00000000003,2233.00000000006,<p>
C01_T_16_R,Catalan,1,target,16,corrective,La cullera de color negre,NC,lor_pre,6,1,2474.00000000005,2627.00000000007,NA,Inf,-Inf,-Inf,0.05713912654564126,0.0497715967958038,0.0630485481146342,0.0132769513188304,153.00000000002,male,19,11,Syll,IntervalTier,0,3.52800000000002,2474.00000000005,2627.00000000007,lor_pre
C01_T_16_R,Catalan,1,target,16,corrective,La cullera de color negre,NA,<p>,7,NA,2627.00000000007,2749.00000000002,NA,Inf,-Inf,-Inf,0.03716088916026906,0.0284938972281344,0.048159877946452,0.01966598071831759,121.99999999994998,male,19,11,Syll,IntervalTier,0,3.52800000000002,2627.00000000007,2749.00000000002,<p>
C01_T_16_R,Catalan,1,target,16,corrective,La cullera de color negre,A,ne,8,2,2749.00000000002,2935.00000000006,NA,Inf,-Inf,-Inf,0.04492788704820277,0.0284649902732726,0.0565021678076658,0.0280371775343932,186.00000000004002,male,19,11,Syll,IntervalTier,0,3.52800000000002,2749.00000000002,2935.00000000006,ne
C01_T_16_R,Catalan,1,target,16,corrective,La cullera de color negre,A,post,9,2,2935.00000000006,3065.00000000005,NA,Inf,-Inf,-Inf,0.03160607555539513,0.0247547361724819,0.0403299060810751,0.01557516990859319,129.99999999999,male,19,11,Syll,IntervalTier,0,3.52800000000002,2935.00000000006,3065.00000000005,post
C01_T_17_I,Catalan,1,target,17,information,La pilota de bàsquet que és de color taronja,N,pre,1,NA,2102.99999999995,2218.99999999994,NA,Inf,-Inf,-Inf,0.06936262939602418,0.0615980953192165,0.0740058259523548,0.0124077306331383,115.99999999999,male,19,11,Syll,IntervalTier,0,4.51900000000001,2102.99999999995,2218.99999999994,pre
C01_T_17_I,Catalan,1,target,17,information,La pilota de bàsquet que és de color taronja,N,bàs,2,1,2218.99999999994,2492.99999999994,NA,Inf,-Inf,-Inf,0.06644288634742831,0.048670546379714,0.0760773982075593,0.02740685182784529,274,male,19,11,Syll,IntervalTier,0,4.51900000000001,2218.99999999994,2492.99999999994,bàs
C01_T_17_I,Catalan,1,target,17,information,La pilota de bàsquet que és de color taronja,N,post,3,NA,2492.99999999994,2633.9999999999,NA,Inf,-Inf,-Inf,0.04130337560212149,0.0392126973785337,0.0459434237889833,0.00673072641044959,140.99999999995998,male,19,11,Syll,IntervalTier,0,4.51900000000001,2492.99999999994,2633.9999999999,post
C01_T_17_I,Catalan,1,target,17,information,La pilota de bàsquet que és de color taronja,NA,<p>,4,NA,2633.9999999999,2756.99999999995,207.35297139485667,203.998870849609,211.78987121582,7.791000366210994,0.03121594548907755,0.0218100808776331,0.0422338003297529,0.0204237194521198,123.00000000005002,male,19,11,Syll,IntervalTier,0,4.51900000000001,2633.9999999999,2756.99999999995,<p>
C01_T_17_I,Catalan,1,target,17,information,La pilota de bàsquet que és de color taronja,NC,lor_pre,6,2,3110.99999999999,3373.99999999991,NA,Inf,-Inf,-Inf,0.10830824406220652,0.063879665612747,0.145253888026626,0.08137422241387901,262.99999999991996,male,19,11,Syll,IntervalTier,0,4.51900000000001,3110.99999999999,3373.99999999991,lor_pre
C01_T_17_I,Catalan,1,target,17,information,La pilota de bàsquet que és de color taronja,NA,<p>,7,NA,3373.99999999991,3559.99999999995,188.06786727905276,181.3173828125,200.567169189453,19.24978637695301,0.04103195348011987,0.0221333398180726,0.0608320883639914,0.0386987485459188,186.00000000004002,male,19,11,Syll,IntervalTier,0,4.51900000000001,3373.99999999991,3559.99999999995,<p>
